type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,zcr_mean,ste_mler
0,-0.5555555555555556,0.00018500635828419272,0.04040404040404041,0.03781036046021128,0.02399271107511642,0.18181818181818182
0,-0.494949494949495,0.0006879804884686041,0.030303030303030304,0.06795379577418416,0.046433151110211256,0.2222222222222222
0,-0.5555555555555556,0.000261626311736757,0.020202020202020204,0.04530961274209094,0.033598794177858764,0.2222222222222222
0,-0.494949494949495,0.000452976278474216,0.020202020202020204,0.06181086843960809,0.046275674338035123,0.09090909090909091
0,-0.5353535353535354,0.00042196112731770975,0.010101010101010102,0.05241338449345921,0.03673708128051112,0.1919191919191919
0,-0.1717171717171717,6.755745495585191e-05,0.020202020202020204,0.024045785357967905,0.05196733481811433,0.010101010101010102
0,-0.5757575757575758,0.00043186919142048096,0.0707070707070707,0.05859099989126929,0.043294864007558886,0.2727272727272727
0,-0.5555555555555556,0.0006994783852444901,0.09090909090909091,0.06916495133629547,0.04924523632764167,0.24242424242424243
0,-0.31313131313131315,0.0007217763395336254,0.16161616161616163,0.08664643480929526,0.07540887719061438,0.1414141414141414
0,-0.5353535353535354,0.0011392969265264434,0.09090909090909091,0.08995144243104626,0.0655778272704776,0.1717171717171717
0,-0.15151515151515152,0.0004483495934254522,0.15151515151515152,0.08130459824518783,0.08823198578209714,0.24242424242424243
0,-0.5353535353535354,0.0004666581328759533,0.06060606060606061,0.0657807744202265,0.050437560459832165,0.1717171717171717
0,-0.6161616161616161,0.00033133449114741746,0.020202020202020204,0.041490392332311804,0.027344716654293486,0.09090909090909091
0,-0.5757575757575758,0.00031744621010869865,0.010101010101010102,0.04590701892255389,0.03484736001439788,0.18181818181818182
0,-0.5757575757575758,0.0007659221829453523,0.050505050505050504,0.0694702103558749,0.047130548244133985,0.15151515151515152
0,-0.5757575757575758,0.0002326790923858162,0.030303030303030304,0.04397915146287618,0.03293514206654518,0.1111111111111111
0,-0.6363636363636364,0.0012213770504529357,0.050505050505050504,0.08118773330250306,0.0522710400215968,0.08080808080808081
0,-0.41414141414141414,0.00017754789365948502,0.10101010101010101,0.04820603745319148,0.05048255382331105,0.0
0,-0.5757575757575758,0.00035011009375004245,0.020202020202020204,0.04978444508569364,0.036084677510067255,0.16161616161616163
0,-0.5757575757575758,0.00039345072947929603,0.020202020202020204,0.05253444608790523,0.03598344244223977,0.12121212121212122
0,-0.5353535353535354,0.00036383196815116916,0.010101010101010102,0.0480638117390887,0.031956536410879394,0.06060606060606061
0,-0.43434343434343436,0.00028596207969416057,0.010101010101010102,0.046910706290092426,0.039020494477064634,0.26262626262626265
0,-0.5959595959595959,0.00025830228363104245,0.030303030303030304,0.049078837913426515,0.0362084092596342,0.08080808080808081
0,-0.15151515151515152,0.0005420600056465539,0.030303030303030304,0.0675394710770071,0.06639895615396728,0.40404040404040403
0,-0.5353535353535354,0.00030815758325713295,0.030303030303030304,0.048939474529543926,0.03796315043531079,0.08080808080808081
0,-0.45454545454545453,0.0003110321711511256,0.020202020202020204,0.05194620214421057,0.044262221322354946,0.1717171717171717
0,-0.5959595959595959,0.0004836514458528639,0.020202020202020204,0.058537703826736516,0.03981912667881487,0.1919191919191919
0,-0.15151515151515152,0.00028104787868270763,0.04040404040404041,0.05637321916129641,0.05412701626510089,0.45454545454545453
0,-0.6363636363636364,0.0005599261170088116,0.010101010101010102,0.054269035438994556,0.03665834289442307,0.04040404040404041
0,-0.6363636363636364,0.00046864274532936785,0.020202020202020204,0.05422398724847164,0.036455872758768076,0.12121212121212122
0,-0.494949494949495,0.0011000844505222457,0.050505050505050504,0.08042576307397398,0.056871611437312994,0.2222222222222222
0,-0.2727272727272727,0.00011426834605806534,0.09090909090909091,0.045183357376113856,0.047861690400665895,0.31313131313131315
0,-0.5555555555555556,0.000867193586376639,0.050505050505050504,0.072638965358751,0.04906526287372612,0.1717171717171717
0,-0.29292929292929293,9.803601472377884e-06,0.030303030303030304,0.015259401548883257,0.019279656250703023,0.21212121212121213
0,-0.5555555555555556,0.0006081791630786124,0.030303030303030304,0.059298274484326736,0.03810937886661717,0.1111111111111111
0,-0.3333333333333333,0.0003833229515868936,0.030303030303030304,0.0583205918664423,0.05596049582686554,0.30303030303030304
0,-0.5151515151515151,0.0011362297751534613,0.04040404040404041,0.07700787170949329,0.05331713572248092,0.1111111111111111
0,-0.47474747474747475,0.000532844959878841,0.020202020202020204,0.06296933540529132,0.04956018987199387,0.1717171717171717
0,-0.1111111111111111,0.00038792489256902205,0.06060606060606061,0.06919942917719284,0.0721581066792648,0.32323232323232326
0,-0.43434343434343436,0.00020728871388482487,0.06060606060606061,0.04582848506162664,0.05131493104767045,0.010101010101010102
0,-0.3939393939393939,0.00028951788546908893,0.04040404040404041,0.05250233199267372,0.04231625835189309,0.29292929292929293
0,-0.696969696969697,0.0008267327705,0.010101010101010102,0.06626023064778105,0.03837933904749049,0.10101010101010101
0,-0.3939393939393939,0.00021477963938203634,0.010101010101010102,0.04527316488817293,0.03864929922836381,0.3333333333333333
0,-0.5959595959595959,0.000192385585517091,0.010101010101010102,0.041693113074053566,0.03176531461609413,0.1414141414141414
0,-0.43434343434343436,2.3847935227591585e-05,0.010101010101010102,0.02106603140258603,0.022507930080313154,0.0707070707070707
0,-0.37373737373737376,5.615988519259746e-05,0.010101010101010102,0.02180776854509326,0.02137184765247126,0.18181818181818182
0,-0.31313131313131315,0.00022817736968681798,0.020202020202020204,0.04893224021403034,0.04601696249803153,0.3838383838383838
0,-0.494949494949495,0.001239630389502053,0.0707070707070707,0.08337138069926409,0.052585993565949014,0.21212121212121213
0,-0.5555555555555556,0.0008438287892231259,0.030303030303030304,0.07309844897083417,0.04795167712762366,0.20202020202020202
0,-0.5959595959595959,0.00022598167293530336,0.06060606060606061,0.04648908391281045,0.03851431913792715,0.23232323232323232
0,-0.41414141414141414,0.0003412132401354351,0.050505050505050504,0.053772417936176486,0.05634293941643607,0.35353535353535354
0,0.0707070707070707,-4.878863900794324e-07,0.9696969696969697,0.012895377804871055,0.04428471800409439,0.0
0,0.010101010101010102,3.121615602291246e-06,0.3939393939393939,0.019262172049836126,0.04494837011540797,0.0
0,-0.13131313131313133,0.00014961350254333157,0.020202020202020204,0.037891431592640204,0.04223751996580504,0.04040404040404041
0,-0.43434343434343436,6.380132926568638e-05,0.010101010101010102,0.026144986920587136,0.02013453015680187,0.050505050505050504
0,-0.5959595959595959,0.0007638857654459697,0.020202020202020204,0.0659215578409476,0.0423725000562417,0.1717171717171717
0,-0.5959595959595959,0.0005493554785979114,0.010101010101010102,0.05808988680936501,0.03949292479359294,0.1111111111111111
0,-0.5959595959595959,0.00047282563744559654,0.04040404040404041,0.053831574490463566,0.0313378776630447,0.12121212121212122
0,-0.41414141414141414,0.00016136318905176324,0.030303030303030304,0.04243420454796161,0.03659085284920474,0.2222222222222222
0,-0.3333333333333333,0.00017819125920292574,0.010101010101010102,0.04376202830363908,0.04155137117275201,0.0
0,-0.696969696969697,0.0002349793927440517,0.050505050505050504,0.04411345175972624,0.027254729927335714,0.26262626262626265
0,-0.5757575757575758,0.0008111944254036814,0.06060606060606061,0.06910186390338494,0.060673550651278926,0.30303030303030304
0,-0.25252525252525254,5.884702182685934e-06,0.010101010101010102,0.014389428791660388,0.013048075408877192,0.31313131313131315
0,-0.35353535353535354,0.00018496333667711271,0.020202020202020204,0.04473633023205845,0.045994465816292095,0.010101010101010102
0,-0.37373737373737376,0.00031629125946474847,0.04040404040404041,0.047621877975337915,0.04443094643540077,0.010101010101010102
0,-0.3333333333333333,0.00018796451399228934,0.030303030303030304,0.042372143225237247,0.03629839598659197,0.08080808080808081
0,-0.15151515151515152,6.691967584133297e-05,0.010101010101010102,0.02933670378050311,0.03753571348226136,0.04040404040404041
0,-0.5151515151515151,0.00013983163033400448,0.06060606060606061,0.03836849137102413,0.03863805088749409,0.0
0,-0.1919191919191919,7.294911437020332e-06,0.020202020202020204,0.018621736172641665,0.02316033385075701,0.0
0,-0.3939393939393939,0.00023738184751857146,0.0707070707070707,0.04897052753563885,0.04866032260241613,0.0
0,-0.43434343434343436,0.00021651950029652925,0.020202020202020204,0.04640711022064392,0.044858383388450204,0.04040404040404041
0,-0.31313131313131315,0.00011758743796283588,0.020202020202020204,0.033615116688408435,0.03444241974308789,0.050505050505050504
0,-0.5555555555555556,0.0008147285369660854,0.06060606060606061,0.06746495300420995,0.058367640772985986,0.16161616161616163
0,-0.37373737373737376,0.0001729765997149796,0.010101010101010102,0.0451467487408986,0.043654810915389974,0.0
0,-0.35353535353535354,0.0002597876377880244,0.0707070707070707,0.05358740284712527,0.05141616611549796,0.0
0,-0.45454545454545453,0.00020276398044089948,0.050505050505050504,0.046562433322884234,0.040122831882297365,0.0
0,-0.37373737373737376,5.2050579946945744e-05,0.04040404040404041,0.02809798624916541,0.03257519515871409,0.010101010101010102
0,-0.47474747474747475,0.0007124775242675358,0.020202020202020204,0.069190760125651,0.05594924748599582,0.030303030303030304
0,-0.37373737373737376,0.000371947040703843,0.050505050505050504,0.06164544203015698,0.058648849294729015,0.2828282828282828
0,-0.21212121212121213,7.2424668655257645e-06,0.3434343434343434,0.02157544963006743,0.04656813120064789,0.0
0,-0.5555555555555556,0.0008207702191557903,0.08080808080808081,0.07553721785539659,0.06673640638005893,0.0
0,-0.45454545454545453,0.0003106408795700031,0.020202020202020204,0.05325234007858093,0.05243976513464262,0.0
0,-0.5353535353535354,0.0002633809457196678,0.050505050505050504,0.05040441161333493,0.04971766664416998,0.0
0,-0.47474747474747475,0.001599042264207198,0.16161616161616163,0.10573296701057606,0.09352995433173605,0.13131313131313133
0,-0.43434343434343436,0.0002644078239613007,0.030303030303030304,0.04033921022456992,0.03690580639355695,0.0
0,-0.5353535353535354,0.0005141920487850591,0.050505050505050504,0.06484822552325022,0.06473420170524846,0.010101010101010102
0,-0.5151515151515151,0.0003617163218105526,0.08080808080808081,0.055751749912030434,0.05384580774335785,0.0
0,-0.5353535353535354,0.00027090799477266835,0.030303030303030304,0.045968400737206774,0.04731052169804952,0.0
0,-0.5151515151515151,0.00010483024619461452,0.04040404040404041,0.03705277241364441,0.03769319025443747,0.04040404040404041
0,-0.29292929292929293,4.132018837596898e-05,0.050505050505050504,0.02901114369485761,0.04194506310319228,0.0
0,-0.23232323232323232,1.7965391680876943e-05,0.030303030303030304,0.020376182426254906,0.034048727812647624,0.0
0,-0.45454545454545453,0.00027179531224247024,0.050505050505050504,0.05472304076138669,0.05023509032417718,0.0
0,-0.45454545454545453,0.00032772481740632627,0.020202020202020204,0.04385243554395263,0.035893455715282,0.010101010101010102
0,-0.5353535353535354,0.0009627749326740157,0.030303030303030304,0.0707958028415187,0.05129243436593101,0.020202020202020204
0,-0.41414141414141414,0.0006344356153986819,0.04040404040404041,0.06742090186817212,0.062000854873906094,0.1111111111111111
0,-0.3333333333333333,2.537567340167639e-06,0.030303030303030304,0.011289927847334064,0.014521608062810738,0.23232323232323232
0,-0.3939393939393939,0.0012724972868883137,0.1414141414141414,0.09801953582409338,0.08086432251242939,0.18181818181818182
0,-0.6565656565656566,0.0011009413614493147,0.0707070707070707,0.0755508327391912,0.04916649794155361,0.1111111111111111
0,-0.45454545454545453,0.0004990536710950365,0.020202020202020204,0.053396699896746946,0.0421700299205867,0.25252525252525254
0,-0.5151515151515151,0.000462677572801211,0.0707070707070707,0.05991642867473926,0.05160738791028322,0.06060606060606061
0,-0.5353535353535354,0.0008896753460103419,0.050505050505050504,0.06671934589044205,0.04545454545454546,0.15151515151515152
0,-0.1717171717171717,9.256803444651591e-05,0.010101010101010102,0.02890498827728931,0.03187779802479134,0.2222222222222222
0,-0.47474747474747475,0.0005108666436012406,0.04040404040404041,0.060354046031878286,0.047411756765877014,0.23232323232323232
0,-0.35353535353535354,0.0006278441358868274,0.020202020202020204,0.05542903219330703,0.04315988391712222,0.1919191919191919
0,-0.5151515151515151,0.00032746942846513766,0.04040404040404041,0.049661189271871374,0.04266495691885446,0.2828282828282828
0,-0.47474747474747475,0.0003833542867351859,0.020202020202020204,0.05309232380785979,0.048142898922408944,0.12121212121212122
0,-0.5353535353535354,0.0006778718096777707,0.030303030303030304,0.062475553449900315,0.047209286630222044,0.23232323232323232
0,-0.37373737373737376,0.0005517205974253484,0.030303030303030304,0.06484232318649429,0.05669163798339746,0.15151515151515152
0,-0.6161616161616161,0.0006073846616385069,0.030303030303030304,0.05529150072431961,0.037783176981395244,0.030303030303030304
0,-0.43434343434343436,0.00014556026857400758,0.050505050505050504,0.040529247242239205,0.04160761287710062,0.050505050505050504
0,-0.5353535353535354,0.0007743140946045457,0.030303030303030304,0.06707086383557823,0.053800814379878964,0.0707070707070707
0,-0.1111111111111111,4.589567565746547e-05,0.010101010101010102,0.02801137719641371,0.03580346898832422,0.1919191919191919
0,-0.494949494949495,3.319948303511322e-05,0.030303030303030304,0.022937769385451303,0.020933162358552113,0.06060606060606061
0,-0.6363636363636364,0.00022605643983079842,0.020202020202020204,0.03784729571695974,0.026793547951677127,0.0
0,-0.45454545454545453,6.728603865599535e-05,0.020202020202020204,0.026587128232129373,0.022800386942925917,0.0
0,-0.494949494949495,3.851693557110191e-05,0.010101010101010102,0.02355015783924097,0.02021326854288992,0.0
0,-0.43434343434343436,0.0006125128921600956,0.06060606060606061,0.07279581209559598,0.06549908888438954,0.1111111111111111
0,-0.47474747474747475,0.00010781571999704243,0.010101010101010102,0.0314601877542856,0.028255832264740946,0.020202020202020204
0,-0.45454545454545453,3.1260175254974286e-05,0.010101010101010102,0.020554126235078234,0.020719443882027407,0.010101010101010102
0,-0.37373737373737376,6.76063220850982e-05,0.020202020202020204,0.027127057241449343,0.02515129018469776,0.10101010101010101
0,-0.5353535353535354,0.0002691333205300212,0.020202020202020204,0.04711916967044352,0.0339812377674293,0.1414141414141414
0,-0.3939393939393939,0.0001557248372887064,0.020202020202020204,0.03595708410364223,0.02857078580909316,0.25252525252525254
